,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__hidden_layer_sizes,param_classifier__solver,param_pca__n_components,param_classifier__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1745,0.41836185455322267,0.007223901342558027,0.0028218746185302733,0.003728079982388992,relu,0.1,8,sgd,5,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.06421356421356422,0.02768166089965398,0.08653846153846154,0.05909090909090909,0.19545454545454546,0.0840039085734925,0.05601928402710699,3456
1746,0.41436614990234377,0.007540274368229313,0.004024362564086914,0.004216829928040939,relu,0.1,8,sgd,6,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.4555555555555555,0.09243697478991597,0.3321428571428572,0.3547794117647059,0.4,0.3263681082188973,0.12713958848310822,3071
1747,0.12471847534179688,0.03155488203512237,0.006035995483398437,0.004218016179308772,relu,0.1,8,sgd,7,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.5360082304526749,0.44796380090497734,0.4782608695652174,0.49500000000000005,0.5648484848484848,0.5037613896256526,0.04120914479160974,2572
1748,0.4215199947357178,0.011475497094182534,0.004426145553588867,0.003894934501495956,relu,0.1,8,sgd,8,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.4866205918837498,0.7685086155674391,0.3892045454545455,0.5583333333333333,0.30793650793650784,0.507359399978142,0.15728675913258325,2566
1749,0.20921578407287597,0.042859826038654715,0.00562739372253418,0.004652688356998924,relu,0.1,8,sgd,9,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.51010101010101,0.3509039979628215,0.41847826086956524,0.45833333333333337,0.6333333333333334,0.47166062993210395,0.09335621306670805,2661
1750,0.5028238773345948,0.057587260258396965,0.004431915283203125,0.003895866844306817,relu,0.1,8,sgd,10,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.4786324786324786,0.3790849673202614,0.48106060606060597,0.5565789473684211,0.34039215686274515,0.44838956423944715,0.07630375792518305,2731
1751,0.49958953857421873,0.009338109890884294,0.0056282997131347655,0.0038936135668302214,relu,0.1,8,sgd,11,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.3987654320987654,0.23252890899949724,0.23333333333333334,0.27272727272727276,0.24545454545454548,0.27938484279947695,0.06493563410261681,3161
1752,0.44176793098449707,0.012847296782967085,0.006442546844482422,0.003678149974562331,relu,0.1,8,sgd,4,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.7485754985754984,0.7352941176470589,0.73,0.7375,0.5515151515151514,0.7039888566717835,0.07241146376920189,1860
1753,0.42406229972839354,0.010001043957086096,0.002011013031005859,0.003111831806488334,relu,0.1,8,sgd,5,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.6992063492063493,0.8823529411764706,0.9404761904761905,0.875,0.7143434343434343,0.8213229859571324,0.09732221756183711,1189
1754,0.41235575675964353,2.4333930385570502e-05,0.008852434158325196,0.0009966470209068715,relu,0.1,8,sgd,6,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.6460905349794238,0.7274509803921568,0.875,0.7915760869565217,0.6412698412698413,0.7351287964225397,0.08833481909786255,1731
1755,0.4163824558258057,0.00492170929186315,0.003618669509887695,0.003681027232472693,relu,0.1,8,sgd,7,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.5690476190476191,0.7521008403361344,0.6380434782608695,0.755,0.7397101449275364,0.6879624299348583,0.07622248226912154,1896
1756,0.4171937942504883,0.009573607209921477,0.003618192672729492,0.004476229810207869,relu,0.1,8,sgd,8,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.7485754985754984,0.8840336134453781,0.875,1.0,0.742857142857143,0.8493388725096042,0.09544591389914432,866
1757,0.42087841033935547,0.010036982779274704,0.004019880294799804,0.004923327802951211,relu,0.1,8,sgd,9,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.7075702075702075,0.8047058823529412,0.7375,0.6754807692307692,0.5555555555555555,0.6994791387474314,0.0805823177701218,1880
1758,0.4366304874420166,0.01758289793705735,0.0040302276611328125,0.00422432549119622,relu,0.1,8,sgd,10,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.5267489711934156,0.8231640482279868,0.7375,0.932608695652174,0.6555555555555554,0.7320773507942118,0.14106001730831852,1755
1759,0.436993408203125,0.0046641245220074195,0.004823017120361328,0.003937982243711498,relu,0.1,8,sgd,11,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.5970695970695971,0.8823529411764706,0.75,0.875,0.6787878787878788,0.755232572305743,0.11275892764544446,1624
1760,0.4349827766418457,0.00981374283656134,0.004027080535888672,0.004932162497187768,relu,0.1,9,sgd,4,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.12842712842712845,0.160427807486631,0.12045454545454545,0.03409090909090909,0.05714285714285715,0.10205891669306302,0.04685517725964845,3375
1761,0.4583555221557617,0.01064847911863469,0.006043672561645508,0.003362416888030533,relu,0.1,9,sgd,5,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.5250000000000001,0.11204481792717089,0.24642857142857144,0.5152777777777778,0.18637362637362637,0.32119107180082795,0.1730671488800718,3086
1762,0.44472289085388184,0.004275441532368992,0.005638599395751953,0.0039006456547398998,relu,0.1,9,sgd,6,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.24337231968810918,0.3417366946778712,0.2932692307692308,0.11458333333333334,0.37037037037037035,0.2716027090866629,0.08877777840412554,3171
1763,0.42890357971191406,0.007805209352638682,0.001616191864013672,0.0032323837280273443,relu,0.1,9,sgd,7,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.661553724053724,0.2717086834733894,0.47172619047619047,0.15029761904761907,0.20512820512820512,0.36044291074778884,0.19230416154206956,2971
1764,0.43049445152282717,0.0070812699306790185,0.0008098602294921875,0.0009918728961723024,relu,0.1,9,sgd,8,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.09395424836601307,0.08304498269896193,0.0,0.2958333333333333,0.2908424908424908,0.148767217956601,0.11741385546549478,3325
1765,0.4256542205810547,0.009821486362163002,0.005631351470947265,0.0029412581372342526,relu,0.1,9,sgd,9,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.04938271604938272,0.06274509803921569,0.06818181818181818,0.03125,0.06666666666666667,0.05544469081054447,0.013712357577015166,3546
1766,0.5152799129486084,0.029443311571007456,0.0076502799987792965,0.003906590955702227,relu,0.1,9,sgd,10,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.0925925925925926,0.029411764705882353,0.11818181818181818,0.13221153846153846,0.020512820512820513,0.07903234976405708,0.045034759820237115,3491
1767,0.47703537940979,0.011100210297424615,0.004437541961669922,0.004667637985946704,relu,0.1,9,sgd,11,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.07516339869281047,0.14901960784313725,0.11805555555555555,0.07916666666666666,0.2083916083916084,0.12399639257601956,0.04853046542399591,3341
1768,0.4302648067474365,0.006916752794005368,0.004835319519042969,0.004334669662055393,relu,0.1,9,sgd,4,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.6992063492063493,0.6789428815004263,0.884375,0.6630434782608695,0.5648484848484848,0.6995020267819844,0.10164960286297701,1876
1769,0.45032572746276855,0.01845628898243927,0.007641363143920899,0.002950376162954471,relu,0.1,9,sgd,5,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.7485754985754984,0.7686274509803921,0.8690476190476191,0.7585403726708074,0.6634920634920635,0.7626196885475782,0.06373103788100938,1583
1770,0.44254064559936523,0.012439155808561432,0.0032203197479248047,0.0037377541450376926,relu,0.1,9,sgd,6,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.5807407407407408,0.7170868347338936,0.9404761904761905,0.64375,0.806060606060606,0.7327114349065569,0.12677272898193595,1750
1771,0.43089771270751953,0.007955724211973138,0.0024154186248779297,0.0029491340430833836,relu,0.1,9,sgd,7,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.5267489711934156,0.814760686883449,0.9404761904761905,0.932608695652174,0.6787878787878788,0.7741901160777089,0.1604320977640487,1509
1772,0.4305525779724121,0.007505551686887714,0.005630064010620117,0.0046548360985427225,relu,0.1,9,sgd,8,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.5690476190476191,0.9382535622944831,0.8489583333333333,0.932608695652174,0.7407407407407407,0.8025530643505194,0.14214785376161757,1318
1773,0.4690393447875977,0.012972040759410802,0.00444183349609375,0.004671999917337855,relu,0.1,9,sgd,9,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.7037037037037037,0.814760686883449,0.884375,0.8103260869565218,0.6833333333333335,0.7790587284754835,0.07444399171691297,1482
1774,0.438677453994751,0.009621269179214763,0.0024144649505615234,0.0038958345917259,relu,0.1,9,sgd,10,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.6460905349794238,0.8047058823529412,0.9404761904761905,0.8177083333333333,0.6787878787878788,0.775882929175612,0.10593421653359505,1495
1775,0.42287821769714357,0.005899944844061658,0.002414417266845703,0.0038968212450686233,relu,0.1,9,sgd,11,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.6701646090534978,0.8823529411764706,0.884375,0.8267857142857143,0.6787878787878788,0.78808966552869,0.09581890657311784,1426
1776,0.4442275524139404,0.014642312999282613,0.0028224945068359374,0.0037342113248515544,relu,0.1,10,sgd,4,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.45017636684303347,0.7647058823529411,0.5236111111111111,0.4125,0.26666666666666666,0.48879210220673636,0.16281237885673777,2621
1777,0.4316687107086182,0.0057702650113401295,0.003232860565185547,0.004535724543473067,relu,0.1,10,sgd,5,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.03508771929824561,0.029411764705882353,0.13125,0.14583333333333334,0.04444444444444444,0.07599486521181002,0.050465026819870105,3506
1778,0.15329856872558595,0.0400329108835727,0.0032118797302246095,0.003933733793568854,relu,0.1,10,sgd,6,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.47008547008546997,0.40866873065015474,0.41847826086956524,0.5368055555555556,0.5047619047619047,0.46664483557099506,0.04876878815028471,2690
1779,0.2816938877105713,0.13922099464263046,0.006440114974975586,0.0036775245901578585,relu,0.1,10,sgd,7,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46086956521739136,0.4129554655870445,0.24330357142857145,0.3235645933014354,0.5650793650793651,0.4007558073263828,0.10845953525013294,2881
1780,0.5753003120422363,0.06997445473396649,0.00402379035949707,0.003358428707473676,relu,0.1,10,sgd,8,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.049999999999999996,0.12352941176470586,0.0,0.19791666666666669,0.13333333333333333,0.09959349593495934,0.06847357145633398,3385
1781,0.4289376735687256,0.018385782464866794,0.004019641876220703,0.004923035809680702,relu,0.1,10,sgd,9,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.4786324786324786,0.3938618925831202,0.4782608695652174,0.42410714285714274,0.5454545454545454,0.46257003865699514,0.05127103503873587,2701
1782,0.45908188819885254,0.032493499788954584,0.002011680603027344,0.004023361206054688,relu,0.1,10,sgd,10,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.4292929292929293,0.36955017301038057,0.51875,0.5718325791855203,0.07058823529411765,0.3965581764003572,0.1695030709499025,2891
1783,0.46317667961120607,0.03934691102500065,0.007653379440307617,0.003908468646436551,relu,0.1,10,sgd,11,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.6555555555555556,0.4243697478991597,0.48125000000000007,0.47171052631578947,0.41333333333333333,0.49343480652851646,0.0897392212540778,2601
1784,0.43410320281982423,0.007717243178525298,0.007649755477905274,0.0029509636794960363,relu,0.1,10,sgd,4,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 0.1, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.7485754985754984,0.8175618073316283,1.0,0.7585403726708074,0.6787878787878788,0.8011143151652165,0.1071032090219994,1330
